1, private, regions_unexplored:alpha_grove, MONSTER, minecraft:spider, 80, 4, 4
1630, taiga, minecraft:old_growth_pine_taiga, CREATURE, minecraft:pig, 10, 4, 4
1631, taiga, minecraft:old_growth_pine_taiga, CREATURE, minecraft:chicken, 10, 4, 4
1632, taiga, minecraft:old_growth_pine_taiga, CREATURE, minecraft:cow, 8, 4, 4
1633, taiga, minecraft:old_growth_pine_taiga, CREATURE, minecraft:wolf, 8, 4, 4
1634, taiga, minecraft:old_growth_pine_taiga, CREATURE, minecraft:rabbit, 5, 2, 3
1635, taiga, minecraft:old_growth_pine_taiga, CREATURE, minecraft:fox, 8, 2, 4
1636, taiga, minecraft:old_growth_pine_taiga, AMBIENT, minecraft:bat, 10, 8, 8
1637, taiga, minecraft:old_growth_pine_taiga, UNDERGROUND_WATER_CREATURE, minecraft:glow_squid, 10, 4, 6
1638, jungle, regions_unexplored:old_growth_rainforest, MONSTER, minecraft:spider, 80, 4, 4
1639, jungle, regions_unexplored:old_growth_rainforest, MONSTER, minecraft:zombie, 80, 4, 4
1640, jungle, regions_unexplored:old_growth_rainforest, MONSTER, minecraft:zombie_villager, 5, 1, 1
1641, jungle, regions_unexplored:old_growth_rainforest, MONSTER, minecraft:skeleton, 80, 4, 4
1642, jungle, regions_unexplored:old_growth_rainforest, MONSTER, minecraft:creeper, 80, 4, 4
1643, jungle, regions_unexplored:old_growth_rainforest, MONSTER, minecraft:slime, 80, 4, 4
1644, jungle, regions_unexplored:old_growth_rainforest, MONSTER, minecraft:enderman, 10, 1, 4
1645, jungle, regions_unexplored:old_growth_rainforest, MONSTER, minecraft:witch, 5, 1, 1
1646, jungle, regions_unexplored:old_growth_rainforest, MONSTER, minecraft:ocelot, 5, 1, 3
1647, jungle, regions_unexplored:old_growth_rainforest, MONSTER, mutantmonsters:mutant_creeper, 5, 1, 1
1648, jungle, regions_unexplored:old_growth_rainforest, MONSTER, mutantmonsters:mutant_enderman, 5, 1, 1
1649, jungle, regions_unexplored:old_growth_rainforest, MONSTER, mutantmonsters:mutant_skeleton, 5, 1, 1
1650, jungle, regions_unexplored:old_growth_rainforest, MONSTER, mutantmonsters:mutant_zombie, 5, 1, 1
1651, jungle, regions_unexplored:old_growth_rainforest, MONSTER, uselessreptile:moleclaw, 80, 1, 1
1652, jungle, regions_unexplored:old_growth_rainforest, CREATURE, minecraft:sheep, 12, 4, 4
1653, jungle, regions_unexplored:old_growth_rainforest, CREATURE, minecraft:pig, 10, 4, 4
1654, jungle, regions_unexplored:old_growth_rainforest, CREATURE, minecraft:chicken, 10, 4, 4
1655, jungle, regions_unexplored:old_growth_rainforest, CREATURE, minecraft:cow, 8, 4, 4
1656, jungle, regions_unexplored:old_growth_rainforest, CREATURE, minecraft:chicken, 10, 4, 4
1657, jungle, regions_unexplored:old_growth_rainforest, CREATURE, minecraft:parrot, 40, 1, 2
1658, jungle, regions_unexplored:old_growth_rainforest, AMBIENT, minecraft:bat, 10, 8, 8
1659, jungle, regions_unexplored:old_growth_rainforest, UNDERGROUND_WATER_CREATURE, minecraft:glow_squid, 10, 4, 6
1660, taiga, minecraft:old_growth_spruce_taiga, MONSTER, minecraft:spider, 80, 4, 4
1661, taiga, minecraft:old_growth_spruce_taiga, MONSTER, minecraft:zombie, 80, 4, 4
1662, taiga, minecraft:old_growth_spruce_taiga, MONSTER, minecraft:zombie_villager, 5, 1, 1
1663, taiga, minecraft:old_growth_spruce_taiga, MONSTER, minecraft:skeleton, 80, 4, 4
1664, taiga, minecraft:old_growth_spruce_taiga, MONSTER, minecraft:creeper, 80, 4, 4
1665, taiga, minecraft:old_growth_spruce_taiga, MONSTER, minecraft:slime, 80, 4, 4
1666, taiga, minecraft:old_growth_spruce_taiga, MONSTER, minecraft:enderman, 10, 1, 4
1667, taiga, minecraft:old_growth_spruce_taiga, MONSTER, minecraft:witch, 5, 1, 1
1668, taiga, minecraft:old_growth_spruce_taiga, MONSTER, mutantmonsters:mutant_creeper, 5, 1, 1
1669, taiga, minecraft:old_growth_spruce_taiga, MONSTER, mutantmonsters:mutant_enderman, 5, 1, 1
1670, taiga, minecraft:old_growth_spruce_taiga, MONSTER, mutantmonsters:mutant_skeleton, 5, 1, 1
1671, taiga, minecraft:old_growth_spruce_taiga, MONSTER, mutantmonsters:mutant_zombie, 5, 1, 1
1672, taiga, minecraft:old_growth_spruce_taiga, MONSTER, direbats:direbat, 36, 1, 3
1673, taiga, minecraft:old_growth_spruce_taiga, MONSTER, uselessreptile:moleclaw, 80, 1, 1
1674, taiga, minecraft:old_growth_spruce_taiga, CREATURE, minecraft:sheep, 12, 4, 4
1675, taiga, minecraft:old_growth_spruce_taiga, CREATURE, minecraft:pig, 10, 4, 4
1676, taiga, minecraft:old_growth_spruce_taiga, CREATURE, minecraft:chicken, 10, 4, 4
1677, taiga, minecraft:old_growth_spruce_taiga, CREATURE, minecraft:cow, 8, 4, 4
1678, taiga, minecraft:old_growth_spruce_taiga, CREATURE, minecraft:wolf, 8, 4, 4
1679, taiga, minecraft:old_growth_spruce_taiga, CREATURE, minecraft:rabbit, 5, 2, 3
1680, taiga, minecraft:old_growth_spruce_taiga, CREATURE, minecraft:fox, 8, 2, 4
1681, taiga, minecraft:old_growth_spruce_taiga, AMBIENT, minecraft:bat, 10, 8, 8
1682, taiga, minecraft:old_growth_spruce_taiga, UNDERGROUND_WATER_CREATURE, minecraft:glow_squid, 10, 4, 6
1683, forest, regions_unexplored:orchard, MONSTER, minecraft:spider, 80, 4, 4
1684, forest, regions_unexplored:orchard, MONSTER, minecraft:zombie, 80, 4, 4
1685, forest, regions_unexplored:orchard, MONSTER, minecraft:zombie_villager, 5, 1, 1
1686, forest, regions_unexplored:orchard, MONSTER, minecraft:skeleton, 80, 4, 4
1687, forest, regions_unexplored:orchard, MONSTER, minecraft:creeper, 80, 4, 4
1688, forest, regions_unexplored:orchard, MONSTER, minecraft:slime, 80, 4, 4
1689, forest, regions_unexplored:orchard, MONSTER, minecraft:enderman, 10, 1, 4
1690, forest, regions_unexplored:orchard, MONSTER, minecraft:witch, 5, 1, 1
1691, forest, regions_unexplored:orchard, MONSTER, mutantmonsters:mutant_creeper, 5, 1, 1
1692, forest, regions_unexplored:orchard, MONSTER, mutantmonsters:mutant_enderman, 5, 1, 1
1693, forest, regions_unexplored:orchard, MONSTER, mutantmonsters:mutant_skeleton, 5, 1, 1
1694, forest, regions_unexplored:orchard, MONSTER, mutantmonsters:mutant_zombie, 5, 1, 1
1695, forest, regions_unexplored:orchard, MONSTER, direbats:direbat, 36, 1, 3
1696, forest, regions_unexplored:orchard, MONSTER, uselessreptile:moleclaw, 80, 1, 1
1697, forest, regions_unexplored:orchard, CREATURE, minecraft:rabbit, 8, 4, 4
1698, forest, regions_unexplored:orchard, CREATURE, minecraft:sheep, 12, 4, 4
1699, forest, regions_unexplored:orchard, CREATURE, minecraft:pig, 10, 4, 4
1700, forest, regions_unexplored:orchard, CREATURE, minecraft:chicken, 10, 4, 4
1701, forest, regions_unexplored:orchard, CREATURE, minecraft:cow, 8, 4, 4
1702, forest, regions_unexplored:orchard, AMBIENT, minecraft:bat, 10, 8, 8
1703, forest, regions_unexplored:orchard, UNDERGROUND_WATER_CREATURE, minecraft:glow_squid, 10, 4, 6
1704, desert, regions_unexplored:outback, MONSTER, minecraft:spider, 80, 4, 4
1705, desert, regions_unexplored:outback, MONSTER, minecraft:zombie, 80, 4, 4
1706, desert, regions_unexplored:outback, MONSTER, minecraft:zombie_villager, 5, 1, 1
1707, desert, regions_unexplored:outback, MONSTER, minecraft:skeleton, 80, 4, 4
1708, desert, regions_unexplored:outback, MONSTER, minecraft:creeper, 80, 4, 4
1709, desert, regions_unexplored:outback, MONSTER, minecraft:slime, 80, 4, 4
1710, desert, regions_unexplored:outback, MONSTER, minecraft:enderman, 10, 1, 4
1711, desert, regions_unexplored:outback, MONSTER, minecraft:witch, 5, 1, 1
1712, desert, regions_unexplored:outback, MONSTER, mutantmonsters:mutant_creeper, 5, 1, 1
1713, desert, regions_unexplored:outback, MONSTER, mutantmonsters:mutant_enderman, 5, 1, 1
1714, desert, regions_unexplored:outback, MONSTER, mutantmonsters:mutant_skeleton, 5, 1, 1
1715, desert, regions_unexplored:outback, MONSTER, mutantmonsters:mutant_zombie, 5, 1, 1
1716, desert, regions_unexplored:outback, MONSTER, uselessreptile:moleclaw, 80, 1, 1
1717, desert, regions_unexplored:outback, CREATURE, minecraft:sheep, 12, 4, 4
1718, desert, regions_unexplored:outback, CREATURE, minecraft:pig, 10, 4, 4
1719, desert, regions_unexplored:outback, CREATURE, minecraft:chicken, 10, 4, 4
1720, desert, regions_unexplored:outback, CREATURE, minecraft:cow, 8, 4, 4
1721, desert, regions_unexplored:outback, AMBIENT, minecraft:bat, 10, 8, 8
1722, desert, regions_unexplored:outback, UNDERGROUND_WATER_CREATURE, minecraft:glow_squid, 10, 4, 6
1723, taiga, regions_unexplored:pine_forest, MONSTER, minecraft:spider, 80, 4, 4
1724, taiga, regions_unexplored:pine_forest, MONSTER, minecraft:zombie, 80, 4, 4
1725, taiga, regions_unexplored:pine_forest, MONSTER, minecraft:zombie_villager, 5, 1, 1
1726, taiga, regions_unexplored:pine_forest, MONSTER, minecraft:skeleton, 80, 4, 4
1727, taiga, regions_unexplored:pine_forest, MONSTER, minecraft:creeper, 80, 4, 4
1728, taiga, regions_unexplored:pine_forest, MONSTER, minecraft:slime, 80, 4, 4
1729, taiga, regions_unexplored:pine_forest, MONSTER, minecraft:enderman, 10, 1, 4
1730, taiga, regions_unexplored:pine_forest, MONSTER, minecraft:witch, 5, 1, 1
1731, taiga, regions_unexplored:pine_forest, MONSTER, mutantmonsters:mutant_creeper, 5, 1, 1
1732, taiga, regions_unexplored:pine_forest, MONSTER, mutantmonsters:mutant_enderman, 5, 1, 1
1733, taiga, regions_unexplored:pine_forest, MONSTER, mutantmonsters:mutant_skeleton, 5, 1, 1
1734, taiga, regions_unexplored:pine_forest, MONSTER, mutantmonsters:mutant_zombie, 5, 1, 1
1735, taiga, regions_unexplored:pine_forest, MONSTER, direbats:direbat, 36, 1, 3
1736, taiga, regions_unexplored:pine_forest, MONSTER, uselessreptile:moleclaw, 80, 1, 1
1737, taiga, regions_unexplored:pine_forest, CREATURE, minecraft:sheep, 12, 4, 4
1738, taiga, regions_unexplored:pine_forest, CREATURE, minecraft:pig, 10, 4, 4
1739, taiga, regions_unexplored:pine_forest, CREATURE, minecraft:chicken, 10, 4, 4
1740, taiga, regions_unexplored:pine_forest, CREATURE, minecraft:cow, 8, 4, 4
1741, taiga, regions_unexplored:pine_forest, CREATURE, minecraft:wolf, 8, 4, 4
1742, taiga, regions_unexplored:pine_forest, CREATURE, minecraft:fox, 8, 2, 4
1743, taiga, regions_unexplored:pine_forest, AMBIENT, minecraft:bat, 10, 8, 8
1744, taiga, regions_unexplored:pine_forest, UNDERGROUND_WATER_CREATURE, minecraft:glow_squid, 10, 4, 6
1745, taiga, regions_unexplored:pine_slopes, MONSTER, minecraft:spider, 80, 4, 4
1746, taiga, regions_unexplored:pine_slopes, MONSTER, minecraft:zombie, 80, 4, 4
1747, taiga, regions_unexplored:pine_slopes, MONSTER, minecraft:zombie_villager, 5, 1, 1
1748, taiga, regions_unexplored:pine_slopes, MONSTER, minecraft:skeleton, 80, 4, 4
1749, taiga, regions_unexplored:pine_slopes, MONSTER, minecraft:creeper, 80, 4, 4
1750, taiga, regions_unexplored:pine_slopes, MONSTER, minecraft:slime, 80, 4, 4
1751, taiga, regions_unexplored:pine_slopes, MONSTER, minecraft:enderman, 10, 1, 4
1752, taiga, regions_unexplored:pine_slopes, MONSTER, minecraft:witch, 5, 1, 1
1753, taiga, regions_unexplored:pine_slopes, MONSTER, mutantmonsters:mutant_creeper, 5, 1, 1
1754, taiga, regions_unexplored:pine_slopes, MONSTER, mutantmonsters:mutant_enderman, 5, 1, 1
1755, taiga, regions_unexplored:pine_slopes, MONSTER, mutantmonsters:mutant_skeleton, 5, 1, 1
1756, taiga, regions_unexplored:pine_slopes, MONSTER, mutantmonsters:mutant_zombie, 5, 1, 1
1757, taiga, regions_unexplored:pine_slopes, MONSTER, direbats:direbat, 36, 1, 3
1758, taiga, regions_unexplored:pine_slopes, MONSTER, uselessreptile:moleclaw, 80, 1, 1
1759, taiga, regions_unexplored:pine_slopes, CREATURE, minecraft:sheep, 12, 4, 4
1760, taiga, regions_unexplored:pine_slopes, CREATURE, minecraft:pig, 10, 4, 4
1761, taiga, regions_unexplored:pine_slopes, CREATURE, minecraft:chicken, 10, 4, 4
1762, taiga, regions_unexplored:pine_slopes, CREATURE, minecraft:cow, 8, 4, 4
1763, taiga, regions_unexplored:pine_slopes, AMBIENT, minecraft:bat, 10, 8, 8
1764, taiga, regions_unexplored:pine_slopes, UNDERGROUND_WATER_CREATURE, minecraft:glow_squid, 10, 4, 6
1765, plains, minecraft:plains, MONSTER, minecraft:spider, 80, 4, 4
1766, plains, minecraft:plains, MONSTER, minecraft:zombie, 80, 4, 4
1767, plains, minecraft:plains, MONSTER, minecraft:zombie_villager, 5, 1, 1
1768, plains, minecraft:plains, MONSTER, minecraft:skeleton, 80, 4, 4
1769, plains, minecraft:plains, MONSTER, minecraft:creeper, 80, 4, 4
1770, plains, minecraft:plains, MONSTER, minecraft:slime, 80, 4, 4
1771, plains, minecraft:plains, MONSTER, minecraft:enderman, 10, 1, 4
1772, plains, minecraft:plains, MONSTER, minecraft:witch, 5, 1, 1
1773, plains, minecraft:plains, MONSTER, mutantmonsters:mutant_creeper, 5, 1, 1
1774, plains, minecraft:plains, MONSTER, mutantmonsters:mutant_enderman, 5, 1, 1
1775, plains, minecraft:plains, MONSTER, mutantmonsters:mutant_skeleton, 5, 1, 1
1776, plains, minecraft:plains, MONSTER, mutantmonsters:mutant_zombie, 5, 1, 1
1777, plains, minecraft:plains, MONSTER, uselessreptile:moleclaw, 80, 1, 1
1778, plains, minecraft:plains, CREATURE, minecraft:sheep, 12, 4, 4
1779, plains, minecraft:plains, CREATURE, minecraft:pig, 10, 4, 4
1780, plains, minecraft:plains, CREATURE, minecraft:chicken, 10, 4, 4
1781, plains, minecraft:plains, CREATURE, minecraft:cow, 8, 4, 4
1782, plains, minecraft:plains, CREATURE, minecraft:horse, 5, 2, 6
1783, plains, minecraft:plains, CREATURE, minecraft:donkey, 5, 1, 3
1784, plains, minecraft:plains, AMBIENT, minecraft:bat, 10, 8, 8
1785, plains, minecraft:plains, UNDERGROUND_WATER_CREATURE, minecraft:glow_squid, 10, 4, 6
1786, private, regions_unexplored:poppy_fields, MONSTER, minecraft:spider, 80, 4, 4
1787, private, regions_unexplored:poppy_fields, MONSTER, minecraft:zombie, 80, 4, 4
1788, private, regions_unexplored:poppy_fields, MONSTER, minecraft:zombie_villager, 5, 1, 1
1789, private, regions_unexplored:poppy_fields, MONSTER, minecraft:skeleton, 80, 4, 4
1790, private, regions_unexplored:poppy_fields, MONSTER, minecraft:creeper, 80, 4, 4
1791, private, regions_unexplored:poppy_fields, MONSTER, minecraft:slime, 80, 4, 4
1792, private, regions_unexplored:poppy_fields, MONSTER, minecraft:enderman, 10, 1, 4
1793, private, regions_unexplored:poppy_fields, MONSTER, minecraft:witch, 5, 1, 1
1794, private, regions_unexplored:poppy_fields, MONSTER, mutantmonsters:mutant_creeper, 5, 1, 1
1795, private, regions_unexplored:poppy_fields, MONSTER, mutantmonsters:mutant_enderman, 5, 1, 1
1796, private, regions_unexplored:poppy_fields, MONSTER, mutantmonsters:mutant_skeleton, 5, 1, 1
1797, private, regions_unexplored:poppy_fields, MONSTER, mutantmonsters:mutant_zombie, 5, 1, 1
1798, private, regions_unexplored:poppy_fields, MONSTER, uselessreptile:moleclaw, 80, 1, 1
1799, private, regions_unexplored:poppy_fields, CREATURE, minecraft:sheep, 12, 4, 4
1800, private, regions_unexplored:poppy_fields, CREATURE, minecraft:pig, 10, 4, 4
1801, private, regions_unexplored:poppy_fields, CREATURE, minecraft:chicken, 10, 4, 4
1802, private, regions_unexplored:poppy_fields, CREATURE, minecraft:cow, 8, 4, 4
1803, private, regions_unexplored:poppy_fields, CREATURE, minecraft:horse, 5, 2, 6
1804, private, regions_unexplored:poppy_fields, CREATURE, minecraft:donkey, 5, 1, 3
1805, private, regions_unexplored:poppy_fields, AMBIENT, minecraft:bat, 10, 8, 8
1806, private, regions_unexplored:poppy_fields, UNDERGROUND_WATER_CREATURE, minecraft:glow_squid, 10, 4, 6
1807, private, regions_unexplored:prairie, MONSTER, minecraft:spider, 80, 4, 4
1808, private, regions_unexplored:prairie, MONSTER, minecraft:zombie, 80, 4, 4
1809, private, regions_unexplored:prairie, MONSTER, minecraft:zombie_villager, 5, 1, 1
1810, private, regions_unexplored:prairie, MONSTER, minecraft:skeleton, 80, 4, 4
1811, private, regions_unexplored:prairie, MONSTER, minecraft:creeper, 80, 4, 4
1812, private, regions_unexplored:prairie, MONSTER, minecraft:slime, 80, 4, 4
1813, private, regions_unexplored:prairie, MONSTER, minecraft:enderman, 10, 1, 4
1814, private, regions_unexplored:prairie, MONSTER, minecraft:witch, 5, 1, 1
1815, private, regions_unexplored:prairie, MONSTER, mutantmonsters:mutant_creeper, 5, 1, 1
1816, private, regions_unexplored:prairie, MONSTER, mutantmonsters:mutant_enderman, 5, 1, 1
1817, private, regions_unexplored:prairie, MONSTER, mutantmonsters:mutant_skeleton, 5, 1, 1
1818, private, regions_unexplored:prairie, MONSTER, mutantmonsters:mutant_zombie, 5, 1, 1
1819, private, regions_unexplored:prairie, MONSTER, uselessreptile:moleclaw, 80, 1, 1
1820, private, regions_unexplored:prairie, CREATURE, minecraft:sheep, 12, 4, 4
1821, private, regions_unexplored:prairie, CREATURE, minecraft:pig, 10, 4, 4
1822, private, regions_unexplored:prairie, CREATURE, minecraft:chicken, 10, 4, 4
1823, private, regions_unexplored:prairie, CREATURE, minecraft:cow, 8, 4, 4
1824, private, regions_unexplored:prairie, CREATURE, minecraft:horse, 5, 2, 6
1825, private, regions_unexplored:prairie, CREATURE, minecraft:donkey, 5, 1, 3
1826, private, regions_unexplored:prairie, AMBIENT, minecraft:bat, 10, 8, 8
1827, private, regions_unexplored:prairie, UNDERGROUND_WATER_CREATURE, minecraft:glow_squid, 10, 4, 6
1828, private, regions_unexplored:prismachasm, MONSTER, minecraft:spider, 80, 4, 4
1829, private, regions_unexplored:prismachasm, MONSTER, minecraft:zombie, 80, 4, 4
1830, private, regions_unexplored:prismachasm, MONSTER, minecraft:zombie_villager, 5, 1, 1
1831, private, regions_unexplored:prismachasm, MONSTER, minecraft:skeleton, 80, 4, 4
1832, private, regions_unexplored:prismachasm, MONSTER, minecraft:creeper, 80, 4, 4
1833, private, regions_unexplored:prismachasm, MONSTER, minecraft:slime, 80, 4, 4
1834, private, regions_unexplored:prismachasm, MONSTER, minecraft:enderman, 10, 1, 4
1835, private, regions_unexplored:prismachasm, MONSTER, minecraft:witch, 5, 1, 1
1836, private, regions_unexplored:prismachasm, MONSTER, mutantmonsters:mutant_creeper, 5, 1, 1
1837, private, regions_unexplored:prismachasm, MONSTER, mutantmonsters:mutant_enderman, 5, 1, 1
1838, private, regions_unexplored:prismachasm, MONSTER, mutantmonsters:mutant_skeleton, 5, 1, 1
1839, private, regions_unexplored:prismachasm, MONSTER, mutantmonsters:mutant_zombie, 5, 1, 1
1840, private, regions_unexplored:prismachasm, MONSTER, uselessreptile:moleclaw, 80, 1, 1
1841, private, regions_unexplored:prismachasm, AMBIENT, minecraft:bat, 10, 8, 8
1842, private, regions_unexplored:prismachasm, UNDERGROUND_WATER_CREATURE, minecraft:glow_squid, 10, 4, 6
1843, private, regions_unexplored:pumpkin_fields, MONSTER, minecraft:spider, 80, 4, 4
1844, private, regions_unexplored:pumpkin_fields, MONSTER, minecraft:zombie, 80, 4, 4
1845, private, regions_unexplored:pumpkin_fields, MONSTER, minecraft:zombie_villager, 5, 1, 1
1846, private, regions_unexplored:pumpkin_fields, MONSTER, minecraft:skeleton, 80, 4, 4
1847, private, regions_unexplored:pumpkin_fields, MONSTER, minecraft:creeper, 80, 4, 4
1848, private, regions_unexplored:pumpkin_fields, MONSTER, minecraft:slime, 80, 4, 4
1849, private, regions_unexplored:pumpkin_fields, MONSTER, minecraft:enderman, 10, 1, 4
1850, private, regions_unexplored:pumpkin_fields, MONSTER, minecraft:witch, 5, 1, 1
1851, private, regions_unexplored:pumpkin_fields, MONSTER, mutantmonsters:mutant_creeper, 5, 1, 1
1852, private, regions_unexplored:pumpkin_fields, MONSTER, mutantmonsters:mutant_enderman, 5, 1, 1
1853, private, regions_unexplored:pumpkin_fields, MONSTER, mutantmonsters:mutant_skeleton, 5, 1, 1
1854, private, regions_unexplored:pumpkin_fields, MONSTER, mutantmonsters:mutant_zombie, 5, 1, 1
1855, private, regions_unexplored:pumpkin_fields, MONSTER, uselessreptile:moleclaw, 80, 1, 1
1856, private, regions_unexplored:pumpkin_fields, CREATURE, minecraft:sheep, 12, 4, 4
1857, private, regions_unexplored:pumpkin_fields, CREATURE, minecraft:pig, 10, 4, 4
1858, private, regions_unexplored:pumpkin_fields, CREATURE, minecraft:chicken, 10, 4, 4
1859, private, regions_unexplored:pumpkin_fields, CREATURE, minecraft:cow, 8, 4, 4
1860, private, regions_unexplored:pumpkin_fields, CREATURE, minecraft:horse, 5, 2, 6
